128587401;41.17147;-8.60161;-0.1501264;0.7185778
128587402;41.17157;-8.60188;-0.1501311;0.7185794
128587405;41.17163;-8.602075;-0.1501345;0.7185804
128587408;41.17168;-8.602324;-0.1501389;0.7185814
128587410;41.17173;-8.602718;-0.1501458;0.7185823
128587416;41.17178;-8.603105;-0.1501525;0.7185831
128588840;41.17183;-8.603525;-0.1501598;0.718584
128588844;41.17186;-8.603698;-0.1501629;0.7185846
128588845;41.17193;-8.603836;-0.1501653;0.7185858
128588848;41.17204;-8.603929;-0.1501669;0.7185876
128588850;41.1722;-8.604006;-0.1501682;0.7185904
128588853;41.17235;-8.6041;-0.1501699;0.7185931
128588856;41.17247;-8.604216;-0.1501719;0.7185952
128588858;41.17258;-8.604371;-0.1501746;0.7185971
128591046;41.17185;-8.603243;-0.1501549;0.7185844
128591048;41.17195;-8.60343;-0.1501582;0.7185861
128591050;41.17206;-8.60356;-0.1501605;0.718588
128591054;41.17239;-8.603845;-0.1501654;0.7185938
128591056;41.17256;-8.603998;-0.1501681;0.7185967
128591059;41.17271;-8.604149;-0.1501707;0.7185994
128591062;41.1728;-8.604298;-0.1501733;0.7186009
128591064;41.17284;-8.604469;-0.1501763;0.7186016
128591066;41.17284;-8.604597;-0.1501786;0.7186016
128591068;41.17282;-8.604707;-0.1501805;0.7186012
128591070;41.17276;-8.604836;-0.1501827;0.7186002
128591072;41.17267;-8.604918;-0.1501841;0.7185987
128591075;41.17257;-8.604962;-0.1501849;0.7185969
128591076;41.17241;-8.60496;-0.1501849;0.7185942
128591079;41.17234;-8.604917;-0.1501841;0.7185928
128591080;41.17227;-8.60484;-0.1501828;0.7185916
128591901;41.17206;-8.604479;-0.1501765;0.718588
128591902;41.17199;-8.604403;-0.1501752;0.7185867
128591905;41.17188;-8.604349;-0.1501742;0.7185848
128592673;41.17096;-8.604913;-0.1501841;0.7185688
128594096;41.17219;-8.604262;-0.1501727;0.7185903
128594097;41.17229;-8.604311;-0.1501736;0.718592
128594098;41.1724;-8.604379;-0.1501747;0.718594
128594099;41.17257;-8.604541;-0.1501776;0.7185969
128594102;41.17269;-8.604725;-0.1501808;0.718599
128594103;41.17281;-8.604959;-0.1501849;0.7186011
128594106;41.17287;-8.605169;-0.1501885;0.7186021
128594107;41.1729;-8.605367;-0.150192;0.7186028
128594109;41.17291;-8.605643;-0.1501968;0.7186029
128594110;41.17288;-8.605941;-0.150202;0.7186024
128594112;41.17286;-8.606115;-0.150205;0.718602
128597080;41.17361;-8.605818;-0.1501999;0.7186151
128606054;41.17184;-8.604206;-0.1501717;0.7185842
128607704;41.17208;-8.604187;-0.1501714;0.7185884
128649722;41.1793;-8.582439;-0.1497918;0.7187144
128650147;41.17928;-8.582223;-0.1497881;0.7187139
128651490;41.1804;-8.582177;-0.1497872;0.7187335
128651492;41.18018;-8.58217;-0.1497871;0.7187297
128651493;41.18014;-8.581947;-0.1497832;0.7187291
128651494;41.18027;-8.581841;-0.1497814;0.7187314
128655622;41.16671;-8.570568;-0.1495846;0.7184945
128655623;41.16651;-8.570642;-0.1495859;0.7184911
128655624;41.16593;-8.570795;-0.1495886;0.7184811
128655625;41.16489;-8.571238;-0.1495963;0.7184628
128655626;41.16439;-8.571409;-0.1495993;0.7184541
128655627;41.16381;-8.571823;-0.1496065;0.718444
128655628;41.16353;-8.572064;-0.1496107;0.7184391
128655629;41.16316;-8.572859;-0.1496246;0.7184327
128655630;41.16161;-8.576053;-0.1496804;0.7184057
128655631;41.16146;-8.576217;-0.1496832;0.718403
128655633;41.16135;-8.57639;-0.1496862;0.718401
128655634;41.16043;-8.578218;-0.1497181;0.718385
128655637;41.15996;-8.579059;-0.1497328;0.7183768
128655638;41.15966;-8.579509;-0.1497407;0.7183716
128655639;41.1595;-8.579816;-0.149746;0.7183687
128655641;41.15942;-8.58005;-0.1497501;0.7183673
128655642;41.15933;-8.580481;-0.1497576;0.7183658
128655643;41.15933;-8.58063;-0.1497602;0.7183658
128655644;41.15936;-8.580898;-0.1497649;0.7183663
128655646;41.15934;-8.581297;-0.1497719;0.718366
128655647;41.15928;-8.581612;-0.1497774;0.718365
128655648;41.15919;-8.581857;-0.1497817;0.7183635
128655649;41.15911;-8.581944;-0.1497832;0.7183619
128655650;41.15894;-8.582023;-0.1497846;0.718359
128655651;41.15878;-8.582087;-0.1497857;0.7183563
128655652;41.15872;-8.582188;-0.1497874;0.7183552
128655654;41.15887;-8.582837;-0.1497988;0.7183577
128655655;41.15889;-8.582944;-0.1498006;0.7183581
128655656;41.15883;-8.583138;-0.149804;0.7183571
128655657;41.15842;-8.584011;-0.1498193;0.7183499
128655660;41.15766;-8.586017;-0.1498543;0.7183367
128655661;41.15763;-8.586178;-0.1498571;0.7183362
128655664;41.15715;-8.589333;-0.1499121;0.7183278
128655665;41.15707;-8.589682;-0.1499182;0.7183264
128655667;41.1567;-8.590701;-0.149936;0.71832
128655671;41.1561;-8.593829;-0.1499906;0.7183095
128657096;41.16594;-8.570573;-0.1495847;0.7184812
128657097;41.16628;-8.568965;-0.1495567;0.7184871
128657098;41.16631;-8.56879;-0.1495536;0.7184876
128657100;41.16633;-8.568205;-0.1495434;0.718488
128657101;41.16636;-8.566864;-0.14952;0.7184885
128657102;41.16638;-8.566751;-0.149518;0.7184889
128657103;41.16644;-8.566596;-0.1495153;0.7184898
128657104;41.16711;-8.564539;-0.1494794;0.7185016
129548927;41.15725;-8.609984;-0.1502726;0.7183296
129548932;41.16444;-8.608525;-0.1502471;0.7184551
129548933;41.16571;-8.60844;-0.1502456;0.7184772
129552044;41.15544;-8.607664;-0.1502321;0.7182979
129552045;41.1568;-8.607696;-0.1502326;0.7183217
129552046;41.15761;-8.607176;-0.1502236;0.7183359
129552048;41.15917;-8.60614;-0.1502055;0.718363
129552512;41.15519;-8.605959;-0.1502023;0.7182936
129555296;41.14869;-8.600589;-0.1501086;0.7181801
130075492;41.1666;-8.584218;-0.1498229;0.7184927
130075493;41.1667;-8.58521;-0.1498402;0.7184945
130075494;41.16671;-8.585413;-0.1498437;0.7184947
130075495;41.16675;-8.585852;-0.1498514;0.7184954
130075496;41.16682;-8.586234;-0.1498581;0.7184966
130075497;41.16697;-8.586669;-0.1498656;0.7184991
130075498;41.16728;-8.587283;-0.1498764;0.7185045
130075499;41.1685;-8.589441;-0.149914;0.7185258
130075590;41.16857;-8.587581;-0.1498816;0.7185271
130075593;41.16883;-8.58787;-0.1498866;0.7185317
130075601;41.16883;-8.587635;-0.1498825;0.7185317
130075701;41.16889;-8.588212;-0.1498926;0.7185327
130075702;41.16888;-8.588463;-0.1498969;0.7185326
130075703;41.16882;-8.588663;-0.1499005;0.7185314
130075706;41.16866;-8.588879;-0.1499042;0.7185286
130075708;41.16855;-8.58908;-0.1499077;0.7185268
130075709;41.16856;-8.589453;-0.1499142;0.718527
130075712;41.16889;-8.590095;-0.1499254;0.7185326
137992807;41.16012;-8.607918;-0.1502365;0.7183796
137992808;41.15734;-8.609188;-0.1502587;0.7183312
137994581;41.15749;-8.608109;-0.1502399;0.7183338
137994583;41.15707;-8.611413;-0.1502975;0.7183263
137994655;41.15835;-8.606686;-0.150215;0.7183487
137994720;41.15899;-8.608417;-0.1502452;0.7183599
137994933;41.15867;-8.607525;-0.1502296;0.7183543
137996370;41.15491;-8.604693;-0.1501802;0.7182887
138194386;41.15802;-8.598815;-0.1500776;0.7183429
138194473;41.1555;-8.595113;-0.150013;0.718299
138195667;41.15964;-8.596296;-0.1500337;0.7183712
138195760;41.15866;-8.593287;-0.1499812;0.7183541
138196470;41.15929;-8.592947;-0.1499752;0.7183651
138196594;41.15998;-8.595192;-0.1500144;0.7183772
138197779;41.15716;-8.601985;-0.150133;0.718328
138198390;41.15925;-8.603192;-0.150154;0.7183645
138198392;41.15728;-8.602503;-0.150142;0.71833
138205494;41.16965;-8.605927;-0.1502018;0.718546
138205495;41.16896;-8.60638;-0.1502097;0.718534
138205497;41.16871;-8.60642;-0.1502104;0.7185295
138205498;41.16644;-8.606456;-0.150211;0.7184899
138205500;41.16532;-8.606357;-0.1502093;0.7184704
138205502;41.16425;-8.606279;-0.1502079;0.7184517
138205703;41.17002;-8.605666;-0.1501972;0.7185524
138206144;41.17055;-8.604873;-0.1501834;0.7185616
138206145;41.17073;-8.604697;-0.1501803;0.7185649
138206146;41.17099;-8.604501;-0.1501769;0.7185693
138206148;41.17119;-8.604227;-0.1501721;0.7185728
138249077;41.15472;-8.595559;-0.1500208;0.7182853
138252202;41.15692;-8.600118;-0.1501004;0.7183238
138252374;41.15682;-8.599058;-0.1500819;0.718322
253283034;41.15815;-8.595342;-0.150017;0.7183453
253283047;41.15909;-8.594604;-0.1500041;0.7183616
269565777;41.17854;-8.584201;-0.1498226;0.7187012
269565778;41.17865;-8.584155;-0.1498218;0.718703
269566454;41.18229;-8.582866;-0.1497993;0.7187665
269567421;41.18385;-8.582298;-0.1497894;0.7187937
269567423;41.18442;-8.582056;-0.1497851;0.7188038
269567425;41.18542;-8.581606;-0.1497773;0.7188211
269567427;41.18639;-8.580868;-0.1497644;0.718838
269567429;41.18664;-8.580753;-0.1497624;0.7188424
269567431;41.18694;-8.580662;-0.1497608;0.7188478
269567433;41.1873;-8.580586;-0.1497595;0.718854
269567434;41.18767;-8.580553;-0.1497589;0.7188604
269567435;41.1879;-8.580557;-0.149759;0.7188645
269567436;41.18881;-8.580662;-0.1497608;0.7188804
269567437;41.18924;-8.580634;-0.1497603;0.7188879
269567438;41.19138;-8.580139;-0.1497517;0.7189252
269567439;41.19194;-8.579926;-0.149748;0.718935
269567440;41.19254;-8.579633;-0.1497428;0.7189454
269567441;41.19324;-8.579176;-0.1497349;0.7189578
269567443;41.19385;-8.578412;-0.1497215;0.7189683
269567444;41.19471;-8.577572;-0.1497069;0.7189834
269567445;41.19506;-8.577331;-0.1497027;0.7189894
269567447;41.19667;-8.576294;-0.1496846;0.7190174
275214599;41.16835;-8.561474;-0.1494259;0.7185232
275214602;41.16853;-8.56109;-0.1494192;0.7185264
275214604;41.16902;-8.560471;-0.1494084;0.7185349
275214847;41.17054;-8.559391;-0.1493896;0.7185614
275215107;41.17264;-8.556763;-0.1493437;0.7185982
275215108;41.17174;-8.557989;-0.1493651;0.7185825
275215110;41.17073;-8.559219;-0.1493866;0.7185648
287458421;41.18425;-8.604878;-0.1501835;0.7188008
287458429;41.18129;-8.604646;-0.1501794;0.7187492
287458431;41.18377;-8.60348;-0.1501591;0.7187924
287458438;41.17769;-8.607152;-0.1502231;0.7186863
287458440;41.17928;-8.605655;-0.150197;0.718714
287458442;41.1796;-8.605463;-0.1501937;0.7187195
287458452;41.17536;-8.608517;-0.150247;0.7186456
297369724;41.17547;-8.591486;-0.1499497;0.7186475
297369726;41.17428;-8.590488;-0.1499323;0.7186267
297369728;41.1731;-8.5895;-0.1499151;0.7186062
297369729;41.17304;-8.589447;-0.1499141;0.7186052
297369731;41.17243;-8.588077;-0.1498902;0.7185945
297369732;41.17229;-8.587662;-0.149883;0.7185921
297369739;41.17476;-8.590866;-0.1499389;0.7186352
297369740;41.17269;-8.588849;-0.1499037;0.718599
297369742;41.17109;-8.588411;-0.1498961;0.7185711
297369743;41.17005;-8.589094;-0.149908;0.7185529
297369744;41.1698;-8.589316;-0.1499119;0.7185486
297880068;41.16088;-8.591425;-0.1499487;0.7183929
297880069;41.16078;-8.591117;-0.1499433;0.7183912
297880070;41.16064;-8.590639;-0.1499349;0.7183888
297880075;41.16064;-8.588406;-0.149896;0.7183887
297880076;41.16122;-8.587755;-0.1498846;0.7183987
297880079;41.16224;-8.590977;-0.1499408;0.7184166
299573551;41.17487;-8.586432;-0.1498615;0.718637
299573943;41.17621;-8.58567;-0.1498482;0.7186605
299574096;41.17348;-8.586987;-0.1498712;0.7186128
299574280;41.16806;-8.592099;-0.1499604;0.7185182
299574281;41.1671;-8.594079;-0.149995;0.7185013
299575942;41.16602;-8.597688;-0.150058;0.7184825
299575943;41.16511;-8.599771;-0.1500943;0.7184666
299575944;41.16379;-8.601612;-0.1501265;0.7184437
299577729;41.16852;-8.584901;-0.1498348;0.7185262
299579035;41.16939;-8.586607;-0.1498646;0.7185414
299579036;41.17393;-8.584276;-0.1498239;0.7186207
299579764;41.169;-8.585979;-0.1498536;0.7185346
299579766;41.1687;-8.586053;-0.1498549;0.7185294
299579882;41.17371;-8.582944;-0.1498006;0.7186167
299579890;41.16859;-8.585357;-0.1498427;0.7185275
299580145;41.17402;-8.583488;-0.1498101;0.7186223
299580230;41.16922;-8.585203;-0.1498401;0.7185385
299580961;41.16985;-8.584067;-0.1498202;0.7185495
299582004;41.16832;-8.582294;-0.1497893;0.7185227
299582743;41.17456;-8.578232;-0.1497184;0.7186317
299583103;41.17435;-8.580424;-0.1497567;0.718628
299583231;41.17379;-8.582792;-0.149798;0.7186182
299583353;41.174;-8.582797;-0.1497981;0.7186219
299583501;41.17275;-8.585378;-0.1498431;0.7186001
299583544;41.17244;-8.584297;-0.1498242;0.7185946
299584051;41.17229;-8.582771;-0.1497976;0.718592
299584060;41.17286;-8.581523;-0.1497758;0.7186019
299584061;41.17042;-8.583134;-0.1498039;0.7185594
299584063;41.17268;-8.581699;-0.1497789;0.7185988
299584064;41.17042;-8.58337;-0.1498081;0.7185594
299584068;41.17045;-8.582849;-0.149799;0.7185599
299584069;41.1685;-8.584728;-0.1498318;0.7185258
299584296;41.17014;-8.583913;-0.1498175;0.7185545
299584664;41.1724;-8.581844;-0.1497814;0.7185939
299585280;41.1724;-8.582205;-0.1497877;0.718594
299585284;41.17241;-8.582417;-0.1497914;0.718594
299585291;41.17189;-8.582989;-0.1498014;0.718585
299585296;41.17157;-8.582822;-0.1497985;0.7185795
299585300;41.17147;-8.582624;-0.1497951;0.7185778
299585301;41.1714;-8.582361;-0.1497905;0.7185764
299585606;41.17232;-8.581887;-0.1497822;0.7185925
299585609;41.17235;-8.582633;-0.1497952;0.7185931
299585612;41.17175;-8.582953;-0.1498008;0.7185826
299586502;41.17428;-8.580902;-0.149765;0.7186268
299586764;41.17386;-8.580772;-0.1497627;0.7186194
299586765;41.17339;-8.580644;-0.1497605;0.7186112
299586767;41.17377;-8.579679;-0.1497437;0.7186179
299586768;41.17365;-8.580206;-0.1497528;0.7186157
299590114;41.1722;-8.584417;-0.1498263;0.7185905
299590394;41.17203;-8.583797;-0.1498155;0.7185875
299590514;41.17267;-8.584172;-0.1498221;0.7185987
299591000;41.17206;-8.582952;-0.1498008;0.7185881
299592084;41.17166;-8.585929;-0.1498527;0.718581
299592087;41.17134;-8.584841;-0.1498337;0.7185755
299592090;41.17131;-8.585046;-0.1498373;0.7185749
299592113;41.1716;-8.585958;-0.1498532;0.7185799
299592133;41.17146;-8.584958;-0.1498358;0.7185776
299592374;41.17076;-8.587235;-0.1498755;0.7185654
299592379;41.1693;-8.587996;-0.1498888;0.7185399
299594483;41.16686;-8.593967;-0.149993;0.7184973
299594484;41.16468;-8.590354;-0.14993;0.7184592
299594486;41.16426;-8.589268;-0.149911;0.7184518
299597866;41.17273;-8.58645;-0.1498618;0.7185996
299597867;41.17295;-8.586146;-0.1498565;0.7186036
299597869;41.17457;-8.585316;-0.149842;0.7186318
299598126;41.17318;-8.586281;-0.1498589;0.7186075
299598638;41.17336;-8.586962;-0.1498708;0.7186108
299598639;41.1731;-8.58604;-0.1498547;0.7186062
299598641;41.17158;-8.58731;-0.1498768;0.7185796
299598676;41.17339;-8.587036;-0.149872;0.7186112
299599024;41.17096;-8.587876;-0.1498867;0.7185689
299599148;41.16977;-8.589208;-0.14991;0.7185481
299599207;41.17403;-8.585596;-0.1498469;0.7186224
299599440;41.17144;-8.584089;-0.1498206;0.7185773
299599501;41.17083;-8.584391;-0.1498259;0.7185666
299599582;41.17376;-8.583632;-0.1498126;0.7186177
299599638;41.17357;-8.583003;-0.1498017;0.7186143
299604136;41.16818;-8.58756;-0.1498812;0.7185203
299604137;41.168;-8.587561;-0.1498812;0.7185171
299604140;41.16776;-8.587505;-0.1498802;0.7185129
299604253;41.16735;-8.587191;-0.1498747;0.7185059
299604350;41.16755;-8.587376;-0.149878;0.7185092
299607565;41.17229;-8.581203;-0.1497702;0.718592
299607567;41.17189;-8.581075;-0.149768;0.7185851
299607569;41.17207;-8.580842;-0.1497639;0.7185882
299607579;41.17199;-8.581362;-0.149773;0.7185867
299607581;41.17216;-8.580879;-0.1497646;0.7185898
299607587;41.17192;-8.580938;-0.1497656;0.7185855
299607807;41.17214;-8.581282;-0.1497716;0.7185894
299607855;41.17555;-8.58515;-0.1498391;0.718649
299607856;41.17469;-8.585763;-0.1498498;0.718634
299608108;41.17664;-8.584061;-0.1498201;0.7186679
299608120;41.1755;-8.584656;-0.1498305;0.718648
299608220;41.17775;-8.583117;-0.1498036;0.7186872
299608221;41.17771;-8.58483;-0.1498336;0.7186866
299608246;41.17772;-8.584053;-0.14982;0.7186868
299610558;41.1639;-8.58957;-0.1499163;0.7184455
299610576;41.16667;-8.591875;-0.1499565;0.7184939
299610586;41.16598;-8.5925;-0.1499674;0.7184819
299610588;41.1672;-8.590631;-0.1499348;0.7185032
299610599;41.16674;-8.591802;-0.1499552;0.7184952
299610634;41.16629;-8.590254;-0.1499282;0.7184873
299610661;41.16647;-8.591061;-0.1499423;0.7184905
299610698;41.16432;-8.590618;-0.1499346;0.7184529
299610700;41.16547;-8.59901;-0.150081;0.7184731
299610705;41.16571;-8.598514;-0.1500724;0.7184772
299610718;41.16464;-8.591941;-0.1499577;0.7184585
299610763;41.16477;-8.592765;-0.149972;0.7184607
299610764;41.16512;-8.591098;-0.1499429;0.7184669
299610766;41.16455;-8.591254;-0.1499457;0.7184569
299610818;41.16734;-8.59047;-0.149932;0.7185056
299610820;41.16819;-8.590124;-0.1499259;0.7185205
299610870;41.16811;-8.59018;-0.1499269;0.718519
299610871;41.16844;-8.589846;-0.1499211;0.7185248
299610928;41.16463;-8.599323;-0.1500865;0.7184584
299610930;41.16383;-8.598489;-0.1500719;0.7184443
299610932;41.1652;-8.597468;-0.1500541;0.7184683
299610936;41.16428;-8.598958;-0.1500801;0.7184522
299610949;41.16366;-8.597753;-0.1500591;0.7184414
299611055;41.16527;-8.597481;-0.1500544;0.7184694
299611237;41.16248;-8.593006;-0.1499763;0.7184209
299611238;41.16272;-8.59286;-0.1499737;0.718425
299611239;41.16285;-8.592725;-0.1499713;0.7184272
299611240;41.163;-8.592326;-0.1499644;0.7184299
299611241;41.16302;-8.592134;-0.149961;0.7184302
299611242;41.16295;-8.591691;-0.1499533;0.718429
299611248;41.16167;-8.59247;-0.1499669;0.7184067
299611250;41.16198;-8.592922;-0.1499748;0.718412
299611252;41.1623;-8.593019;-0.1499765;0.7184176
299611256;41.16118;-8.591821;-0.1499556;0.7183982
299611257;41.16177;-8.592688;-0.1499707;0.7184085
299611262;41.16213;-8.593003;-0.1499762;0.7184147
299611292;41.16452;-8.591953;-0.1499579;0.7184565
299611362;41.16472;-8.59343;-0.1499836;0.7184599
299611375;41.16369;-8.59345;-0.149984;0.7184419
299611377;41.1635;-8.593022;-0.1499765;0.7184386
299611379;41.16315;-8.592722;-0.1499713;0.7184325
299611381;41.16143;-8.59415;-0.1499962;0.7184024
299611382;41.1614;-8.593864;-0.1499912;0.718402
299611383;41.16141;-8.59364;-0.1499873;0.7184021
299611384;41.16149;-8.593434;-0.1499837;0.7184035
299611385;41.16161;-8.593185;-0.1499794;0.7184056
299611386;41.16172;-8.593006;-0.1499763;0.7184075
299611387;41.16187;-8.592814;-0.1499729;0.7184101
299611392;41.16423;-8.597652;-0.1500573;0.7184514
299611394;41.16362;-8.593225;-0.1499801;0.7184408
299611395;41.16334;-8.592868;-0.1499738;0.7184358
299611401;41.16355;-8.596994;-0.1500459;0.7184395
299611403;41.16372;-8.593646;-0.1499874;0.7184425
299611499;41.16264;-8.593885;-0.1499916;0.7184237
299611503;41.16314;-8.593778;-0.1499897;0.7184322
299611581;41.16248;-8.593918;-0.1499922;0.7184208
299611634;41.16293;-8.592567;-0.1499686;0.7184286
299611684;41.16372;-8.598183;-0.1500666;0.7184424
299611700;41.16185;-8.60416;-0.1501709;0.7184098
299611716;41.16476;-8.600359;-0.1501046;0.7184606
299611722;41.16326;-8.599548;-0.1500904;0.7184345
299611755;41.16432;-8.600925;-0.1501145;0.7184529
299611881;41.16644;-8.583702;-0.1498139;0.7184899
299612189;41.16191;-8.59812;-0.1500655;0.718411
299612343;41.16217;-8.595745;-0.1500241;0.7184153
299612344;41.16194;-8.594037;-0.1499942;0.7184114
299612349;41.16222;-8.59647;-0.1500367;0.7184163
299612350;41.16247;-8.598004;-0.1500635;0.7184206
299612405;41.1609;-8.596739;-0.1500414;0.7183931
299612407;41.16242;-8.59643;-0.150036;0.7184198
299612408;41.16247;-8.595794;-0.1500249;0.7184206
299612465;41.16215;-8.595879;-0.1500264;0.7184151
299612466;41.16219;-8.596309;-0.1500339;0.7184158
299612546;41.16703;-8.587364;-0.1498778;0.7185003
299612552;41.16677;-8.58805;-0.1498898;0.7184957
299612553;41.16686;-8.588082;-0.1498903;0.7184973
299612557;41.16687;-8.587332;-0.1498772;0.7184973
299612559;41.16668;-8.58749;-0.14988;0.7184941
299612561;41.16664;-8.587844;-0.1498861;0.7184934
299612575;41.16761;-8.588127;-0.1498911;0.7185103
299612591;41.16663;-8.587696;-0.1498836;0.7184932
299612947;41.16083;-8.59188;-0.1499566;0.718392
299613131;41.1616;-8.591523;-0.1499504;0.7184055
